D0614,A083,473,473,20,F6407,
D0614,A083,473,473,71,F6441,
D0614,B1988,480,503,-36,F6394,
D0614,B3067,505,523,-20,F6407,
D0614,B7705,524,554,-71,F6441,
D0615,A063,0,0,71,F5075,
D0615,B2731,6,36,-71,F5075,
D0615,A063,42,42,16,F5077,
D0615,A063,42,42,13,F5109,
D0615,A063,42,42,30,F5112,
D0615,A063,42,42,64,F5116,
D0615,B7619,46,62,-13,F5109,
D0615,B8649,63,92,-64,F5116,
D0615,B3018,93,110,-16,F5077,
D0615,B7943,111,132,-30,F5112,
D0615,A063,137,137,87,F5078,
D0615,B3270,142,175,-87,F5078,
D0615,A063,180,180,70,F5081,
D0615,A063,180,180,41,F5085,
D0615,B4133,187,211,-41,F5085,
D0615,B3678,212,242,-70,F5081,
D0615,A063,249,249,15,F5082,
D0615,A063,249,249,89,F5088,
D0615,B4779,251,284,-89,F5088,
D0615,B3725,286,303,-15,F5082,
D0615,A063,307,307,67,F5083,
D0615,A063,307,307,57,F5108,
D0615,B7609,314,342,-57,F5108,
D0615,B3913,344,374,-67,F5083,
D0615,A063,383,383,86,F5084,
D0615,S003,486,509,1,E0030,
D0615,B3341,512,520,-1,E0030,
D0615,S016,521,567,2,E0241,
D0615,B3569,569,578,-2,E0241,
D0615,S011,580,582,2,E0110,
D0615,B0064,582,591,-2,E0110,
D0615,S017,592,599,1,E0340,
D0615,B3341,600,608,-1,E0340,
D0615,B3925,705,738,-86,F5084,
D0616,A063,0,0,62,F5090,
D0616,A063,0,0,52,F5120,
D0616,B9165,7,34,-52,F5120,
D0616,B4897,35,64,-62,F5090,
D0616,A063,72,72,52,F5091,
D0616,A063,72,72,52,F5107,
D0616,B7527,74,101,-52,F5107,
D0616,B5116,102,129,-52,F5091,
D0616,A063,132,132,57,F5092,
D0616,A063,132,132,35,F5100,
D0616,B6367,133,156,-35,F5100,
D0616,B5217,158,186,-57,F5092,
D0616,A063,189,189,77,F5095,
D0616,B5722,196,227,-77,F5095,
D0616,A063,234,234,71,F5096,
D0616,B5756,238,268,-71,F5096,
D0616,A063,272,272,71,F5097,
D0616,A063,272,272,45,F5119,
D0616,B9077,275,300,-45,F5119,
D0616,B5759,303,333,-71,F5097,
D0616,A063,338,338,78,F5099,
D0616,A063,338,338,46,F5118,
D0616,B6038,344,375,-78,F5099,
D0616,B8745,377,402,-46,F5118,
D0616,S030,496,510,1,E0660,
D0616,B4439,775,783,-1,E0660,
D0617,A063,0,0,46,F5101,
D0617,A063,0,0,71,F5103,
D0617,B6833,4,34,-71,F5103,
D0617,B6590,35,60,-46,F5101,
D0617,A063,64,64,87,F5102,
D0617,A063,64,64,52,F5105,
D0617,B7055,69,96,-52,F5105,
D0617,B6818,98,131,-87,F5102,
D0617,A063,138,138,65,F5110,
D0617,B7763,143,172,-65,F5110,
D0617,A063,177,177,79,F5111,
D0617,A063,177,177,52,F5115,
D0617,B8633,178,205,-52,F5115,
D0617,B7868,207,239,-79,F5111,
D0617,A063,240,240,87,F5114,
D0617,A063,240,240,36,F5117,
D0617,B8654,241,264,-36,F5117,
D0617,B8548,270,303,-87,F5114,
D0617,A085,316,316,60,F6484,
D0617,A085,316,316,67,F6515,
D0617,B0409,326,354,-60,F6484,
D0617,B5438,355,385,-67,F6515,
D0617,S026,487,487,1,E0595,
D0617,B5520,837,845,-1,E0595,
D0618,A065,0,0,50,F5174,
D0618,A065,0,0,76,F5228,
D0618,B8310,6,37,-76,F5228,
D0618,B4078,39,65,-50,F5174,
D0618,A065,73,73,10,F5181,
D0618,A065,73,73,55,F5231,
D0618,A065,73,73,60,F5200,
D0618,B4831,74,88,-10,F5181,
D0618,B8742,90,117,-55,F5231,
D0618,B6150,118,146,-60,F5200,
D0618,A065,150,150,83,F5186,
D0618,B5489,155,187,-83,F5186,
D0618,A065,192,192,42,F5187,
D0618,A065,192,192,62,F5208,
D0618,B6679,197,226,-62,F5208,
D0618,B5592,229,253,-42,F5187,
D0618,A065,259,259,42,F5188,
D0618,A065,259,259,9,F5233,
D0618,A065,259,259,73,F5226,
D0618,B8114,261,292,-73,F5226,
D0618,B9078,294,308,-9,F5233,
D0618,B5675,311,335,-42,F5188,
D0618,A065,340,340,65,F5189,
D0618,B5698,349,378,-65,F5189,
D0618,A065,387,387,50,F5192,
D0618,A065,387,387,57,F5194,
D0618,B5785,394,422,-57,F5194,
D0618,S629,544,552,2,E4570,
D0618,B2451,554,563,-2,E4570,
D0618,B5734,681,707,-50,F5192,
D0619,A065,0,0,74,F5193,
D0619,B5775,9,40,-74,F5193,
D0619,A065,49,49,49,F5195,
D0619,A065,49,49,31,F5221,
D0619,A065,49,49,59,F5202,
D0619,B6232,58,86,-59,F5202,
D0619,B5807,90,116,-49,F5195,
D0619,B7720,118,140,-31,F5221,
D0619,A065,152,152,89,F5198,
D0619,B5968,154,187,-89,F5198,
D0619,A065,189,189,62,F5199,
D0619,A065,189,189,60,F5225,
D0619,B6084,192,221,-62,F5199,
D0619,B8097,222,250,-60,F5225,
D0619,A065,254,254,66,F5204,
D0619,A065,254,254,22,F5205,
D0619,B6434,258,287,-66,F5204,
D0619,B6497,288,307,-22,F5205,
D0619,A065,312,312,94,F5206,
D0619,B6600,318,352,-94,F5206,
D0619,A065,358,358,72,F5207,
D0619,A065,358,358,44,F5229,
D0619,B8614,363,388,-44,F5229,
D0619,S631,517,518,8,E4643,
D0619,B3253,520,533,-8,E4643,
D0619,B6665,666,696,-72,F5207,
D0620,A065,0,0,67,F5209,
D0620,A065,0,0,39,F5210,
D0620,B6780,6,30,-39,F5210,
D0620,B6767,38,68,-67,F5209,
D0620,A065,81,81,79,F5211,
D0620,A065,81,81,58,F5232,
D0620,B8796,85,113,-58,F5232,
D0620,B6817,115,147,-79,F5211,
D0620,A065,153,153,63,F5212,
D0620,A065,153,153,64,F5215,
D0620,B7144,157,186,-64,F5215,
D0620,B6890,188,217,-63,F5212,
D0620,A065,221,221,95,F5218,
D0620,B7576,229,263,-95,F5218,
D0620,A065,271,271,61,F5223,
D0620,A065,271,271,49,F5224,
D0620,B7904,273,301,-61,F5223,
D0620,B7932,302,328,-49,F5224,
D0620,A065,331,331,72,F5227,
D0620,B8155,335,365,-72,F5227,
D0620,A065,369,369,79,F5234,
D0620,B9111,373,405,-79,F5234,
D0620,A092,419,419,95,F6908,
D0620,A092,419,419,42,F6917,
D0620,B1262,426,460,-95,F6908,
D0620,B3745,461,485,-42,F6917,
D0620,A092,493,493,76,F6909,
D0620,A092,493,493,62,F6913,
D0620,B1315,496,527,-76,F6909,
D0620,B2777,528,557,-62,F6913,
D0621,A066,0,0,17,F5253,
D0621,A066,0,0,2,F5363,
D0621,A066,0,0,54,F5279,
D0621,A066,0,0,24,F5300,
D0621,A066,0,0,7,F5340,
D0621,A066,0,0,9,F5275,
D0621,A066,0,0,9,F5336,
D0621,A066,0,0,6,F5334,
D0621,A066,0,0,5,F5368,
D0621,B8169,1,13,-5,F5368,
D0621,B5853,21,33,-6,F5334,
D0621,B2454,35,49,-9,F5275,
D0621,B6293,53,66,-7,F5340,
D0621,B7968,69,78,-2,F5363,
D0621,B1171,80,97,-17,F5253,
D0621,B2716,100,127,-54,F5279,
D0621,B3854,129,149,-24,F5300,
D0621,B5934,154,168,-9,F5336,
D0621,A066,183,183,33,F5255,
D0621,A066,183,183,19,F5349,
D0621,A066,183,183,19,F5356,
D0621,A066,183,183,17,F5372,
D0621,A066,183,183,28,F5269,
D0621,B2050,195,216,-28,F5269,
D0621,B8313,218,235,-17,F5372,
D0621,B7004,237,255,-19,F5349,
D0621,B7539,257,275,-19,F5356,
D0621,B1194,278,300,-33,F5255,
D0621,A066,316,316,20,F5257,
D0621,A066,316,316,18,F5293,
D0621,A066,316,316,35,F5288,
D0621,A066,316,316,6,F5380,
D0621,A066,316,316,21,F5345,
D0621,A066,316,316,22,F5290,
D0621,B8947,333,345,-6,F5380,
D0621,B3242,347,365,-18,F5293,
D0621,B1229,369,387,-20,F5257,
D0621,B3048,392,415,-35,F5288,
D0621,B6670,417,436,-21,F5345,
D0621,B3107,440,459,-22,F5290,
D0621,A066,478,478,3,F5260,
D0621,A066,478,478,5,F5322,
D0621,A066,478,478,9,F5366,
D0621,A066,478,478,9,F5311,
D0621,A066,478,478,35,F5328,
D0621,A066,478,478,13,F5384,
D0621,A066,478,478,5,F5370,
D0621,A066,478,478,8,F5264,
D0621,A066,478,478,20,F5344,
D0621,A066,478,478,18,F5361,
D0621,A066,478,478,10,F5320,
D0621,B4272,488,502,-9,F5311,
D0621,B5595,504,527,-35,F5328,
D0621,B8046,530,544,-9,F5366,
D0621,B4986,547,559,-5,F5322,
D0621,B1272,563,573,-3,F5260,
D0621,B4930,581,595,-10,F5320,
D0621,B1564,599,612,-8,F5264,
D0621,B6616,615,633,-20,F5344,
D0621,B7829,635,653,-18,F5361,
D0621,B8172,656,668,-5,F5370,
D0621,B9180,670,686,-13,F5384,
D0622,A066,0,0,12,F5263,
D0622,A066,0,0,18,F5316,
D0622,A066,0,0,17,F5332,
D0622,A066,0,0,13,F5352,
D0622,A066,0,0,14,F5327,
D0622,A066,0,0,29,F5310,
D0622,A066,0,0,15,F5342,
D0622,B5840,21,38,-17,F5332,
D0622,B7228,40,56,-13,F5352,
D0622,B1541,60,75,-12,F5263,
D0622,B4664,77,95,-18,F5316,
D0622,B6583,99,116,-15,F5342,
D0622,B5472,118,134,-14,F5327,
D0622,B4254,139,160,-29,F5310,
D0622,A066,180,180,10,F5270,
D0622,A066,180,180,33,F5281,
D0622,A066,180,180,18,F5286,
D0622,A066,180,180,9,F5292,
D0622,A066,180,180,12,F5309,
D0622,A066,180,180,21,F5274,
D0622,A066,180,180,4,F5357,
D0622,A066,180,180,22,F5375,
D0622,A066,180,180,5,F5348,
D0622,A066,180,180,4,F5272,
D0622,B2927,184,202,-18,F5286,
D0622,B2760,208,230,-33,F5281,
D0622,B2137,233,247,-10,F5270,
D0622,B3148,256,270,-9,F5292,
D0622,B4187,295,310,-12,F5309,
D0622,B2411,314,333,-21,F5274,
D0622,B7592,335,346,-4,F5357,
D0622,B6969,349,361,-5,F5348,
D0622,B2187,363,374,-4,F5272,
D0622,B8594,382,401,-22,F5375,
D0622,A066,425,425,5,F5271,
D0622,A066,425,425,9,F5338,
D0622,A066,425,425,7,F5362,
D0622,A066,425,425,12,F5323,
D0622,A066,425,425,15,F5301,
D0622,A066,425,425,63,F5376,
D0622,A066,425,425,4,F5306,
D0622,A066,425,425,5,F5273,
D0622,A066,425,425,13,F5305,
D0622,B8634,446,475,-63,F5376,
D0622,B2250,485,497,-5,F5273,
D0622,B4071,498,514,-13,F5305,
D0622,B4121,525,536,-4,F5306,
D0622,B2168,594,606,-5,F5271,
D0622,B7960,609,622,-7,F5362,
D0622,B5997,625,639,-9,F5338,
D0622,B5229,643,658,-12,F5323,
D0622,B3914,661,678,-15,F5301,
D0623,A066,0,0,14,F5337,
D0623,B5982,30,46,-14,F5337,
D0623,A067,81,81,24,F5386,
D0623,A067,81,81,10,F5420,
D0623,A067,81,81,55,F5444,
D0623,A067,81,81,19,F5401,
D0623,A067,81,81,23,F5459,
D0623,B5709,90,109,-23,F5459,
D0623,B1116,112,130,-19,F5401,
D0623,B2843,133,147,-10,F5420,
D0623,B4395,148,175,-55,F5444,
D0623,B0104,177,197,-24,F5386,
D0623,A067,209,209,72,F5387,
D0623,B0108,223,253,-72,F5387,
D0623,A067,267,267,6,F5388,
D0623,A067,267,267,24,F5442,
D0623,A067,267,267,18,F5481,
D0623,A067,267,267,18,F5445,
D0623,A067,267,267,16,F5474,
D0623,A067,267,267,16,F5392,
D0623,A067,267,267,26,F5424,
D0623,B0313,295,307,-6,F5388,
D0623,B4319,309,329,-24,F5442,
D0623,B3061,335,355,-26,F5424,
D0623,B6553,358,375,-16,F5474,
D0623,B7078,377,395,-18,F5481,
D0623,B4466,397,415,-18,F5445,
D0623,B0558,418,435,-16,F5392,
D0623,A067,465,465,35,F5389,
D0623,A067,465,465,23,F5411,
D0623,A067,465,465,19,F5429,
D0623,A067,465,465,30,F5486,
D0623,A067,465,465,18,F5431,
D0623,B0326,483,506,-35,F5389,
D0623,B7477,508,529,-30,F5486,
D0623,B2224,531,550,-23,F5411,
D0623,B3398,551,569,-19,F5429,
D0623,B3456,571,589,-18,F5431,
D0624,A067,0,0,31,F5390,
D0624,A067,0,0,30,F5408,
D0624,A067,0,0,13,F5443,
D0624,A067,0,0,32,F5477,
D0624,A067,0,0,10,F5454,
D0624,A067,0,0,17,F5407,
D0624,B1590,6,23,-17,F5407,
D0624,B5007,27,41,-10,F5454,
D0624,B4322,44,60,-13,F5443,
D0624,B6857,62,84,-32,F5477,
D0624,B1917,86,107,-30,F5408,
D0624,B0375,111,133,-31,F5390,
D0624,A067,145,145,59,F5391,
D0624,A067,145,145,30,F5480,
D0624,A067,145,145,30,F5405,
D0624,B1427,154,175,-30,F5405,
D0624,B7029,177,198,-30,F5480,
D0624,B0534,199,227,-59,F5391,
D0624,A067,238,238,25,F5393,
D0624,A067,238,238,24,F5418,
D0624,A067,238,238,21,F5415,
D0624,A067,238,238,22,F5464,
D0624,A067,238,238,4,F5498,
D0624,A067,238,238,21,F5409,
D0624,A067,238,238,21,F5470,
D0624,B1948,244,263,-21,F5409,
D0624,B6405,265,284,-21,F5470,
D0624,B6024,287,306,-22,F5464,
D0624,B2736,308,328,-24,F5418,
D0624,B8556,333,344,-4,F5498,
D0624,B0697,349,369,-25,F5393,
D0624,B2624,374,393,-21,F5415,
D0624,A067,396,396,13,F5394,
D0624,A067,396,396,6,F5471,
D0624,A067,396,396,7,F5499,
D0624,A067,396,396,6,F5500,
D0624,A067,396,396,10,F5416,
D0624,A067,396,396,13,F5504,
D0624,A067,396,396,12,F5451,
D0624,A067,396,396,30,F5406,
D0624,A067,396,396,2,F5492,
D0624,B7779,410,419,-2,F5492,
D0624,B1448,423,444,-30,F5406,
D0624,B4777,450,465,-12,F5451,
D0624,B2701,470,484,-10,F5416,
D0624,B8975,486,502,-13,F5504,
D0624,B8661,509,522,-7,F5499,
D0624,B8860,524,536,-6,F5500,
D0624,B0749,538,554,-13,F5394,
D0624,B6454,556,568,-6,F5471,
D0625,A067,0,0,26,F5395,
D0625,A067,0,0,44,F5449,
D0625,A067,0,0,8,F5473,
D0625,A067,0,0,7,F5438,
D0625,A067,0,0,11,F5495,
D0625,A067,0,0,35,F5461,
D0625,B7957,11,26,-11,F5495,
D0625,B4204,27,40,-7,F5438,
D0625,B0800,43,63,-26,F5395,
D0625,B4627,65,90,-44,F5449,
D0625,B6517,93,106,-8,F5473,
D0625,B5809,111,134,-35,F5461,
D0625,A067,148,148,21,F5396,
D0625,A067,148,148,37,F5423,
D0625,A067,148,148,23,F5478,
D0625,A067,148,148,17,F5505,
D0625,A067,148,148,27,F5426,
D0625,B6909,158,177,-23,F5478,
D0625,B3031,178,201,-37,F5423,
D0625,B0839,203,222,-21,F5396,
D0625,B3199,224,245,-27,F5426,
D0625,B9036,248,265,-17,F5505,
D0625,A067,278,278,21,F5397,
D0625,A067,278,278,20,F5457,
D0625,A067,278,278,12,F5508,
D0625,A067,278,278,34,F5475,
D0625,A067,278,278,8,F5436,
D0625,A067,278,278,10,F5446,
D0625,A067,278,278,20,F5400,
D0625,A067,278,278,4,F5455,
D0625,A067,278,278,7,F5489,
D0625,B4056,295,308,-8,F5436,
D0625,B9145,312,327,-12,F5508,
D0625,B0891,329,348,-21,F5397,
D0625,B5452,350,368,-20,F5457,
D0625,B6613,371,393,-34,F5475,
D0625,B4514,404,418,-10,F5446,
D0625,B1077,424,442,-20,F5400,
D0625,B7738,445,458,-7,F5489,
D0625,B5147,461,472,-4,F5455,
D0625,A067,490,490,82,F5398,
D0625,A067,490,490,9,F5435,
D0625,A067,490,490,35,F5456,
D0625,A067,490,490,13,F5430,
D0625,B3439,502,518,-13,F5430,
D0625,B5373,522,545,-35,F5456,
D0625,B4049,547,561,-9,F5435,
D0625,B0965,563,595,-82,F5398,
D0626,A067,0,0,74,F5399,
D0626,A067,0,0,62,F5421,
D0626,B0969,9,40,-74,F5399,
D0626,B2963,41,70,-62,F5421,
D0626,A067,81,81,28,F5402,
D0626,A067,81,81,17,F5476,
D0626,A067,81,81,30,F5497,
D0626,A067,81,81,20,F5422,
D0626,A067,81,81,34,F5503,
D0626,B1166,89,110,-28,F5402,
D0626,B8956,115,137,-34,F5503,
D0626,B3027,138,156,-20,F5422,
D0626,B8473,158,179,-30,F5497,
D0626,B6695,183,200,-17,F5476,
D0626,A067,212,212,82,F5404,
D0626,A067,212,212,56,F5466,
D0626,B1321,237,269,-82,F5404,
D0626,B6151,271,298,-56,F5466,
D0626,A067,326,326,24,F5410,
D0626,A067,326,326,8,F5482,
D0626,A067,326,326,11,F5469,
D0626,A067,326,326,24,F5463,
D0626,B7283,337,350,-8,F5482,
D0626,B2162,352,372,-24,F5410,
D0626,S005,504,519,1,E0077,
D0626,B3569,522,530,-1,E0077,
D0626,B5931,664,684,-24,F5463,
D0626,B6322,689,704,-11,F5469,
D0627,A067,0,0,61,F5412,
D0627,B2274,14,42,-61,F5412,
D0627,A067,56,56,30,F5413,
D0627,A067,56,56,15,F5490,
D0627,A067,56,56,28,F5460,
D0627,A067,56,56,45,F5484,
D0627,A067,56,56,10,F5458,
D0627,B5578,64,78,-10,F5458,
D0627,B5713,83,104,-28,F5460,
D0627,B7762,107,124,-15,F5490,
D0627,B2420,126,147,-30,F5413,
D0627,B7437,151,176,-45,F5484,
D0627,A067,192,192,1,F5417,
D0627,A067,192,192,24,F5452,
D0627,A067,192,192,12,F5425,
D0627,A067,192,192,21,F5453,
D0627,A067,192,192,36,F5462,
D0627,B5919,207,230,-36,F5462,
D0627,B4890,233,253,-24,F5452,
D0627,B2722,255,263,-1,F5417,
D0627,B3111,266,281,-12,F5425,
D0627,B4966,282,301,-21,F5453,
D0627,A067,318,318,7,F5419,
D0627,A067,318,318,17,F5491,
D0627,A067,318,318,14,F5427,
D0627,A067,318,318,67,F5434,
D0627,A067,318,318,16,F5483,
D0627,B7376,343,360,-16,F5483,
D0627,B3707,366,396,-67,F5434,
D0627,B3264,398,414,-14,F5427,
D0627,B7777,416,433,-17,F5491,
D0627,B2813,435,448,-7,F5419,
D0627,A067,481,481,15,F5428,
D0627,A067,481,481,26,F5487,
D0627,A067,481,481,96,F5468,
D0627,A067,481,481,2,F5507,
D0627,B9082,491,500,-2,F5507,
D0627,B6289,513,547,-96,F5468,
D0627,B7555,554,574,-26,F5487,
D0627,B3313,587,604,-15,F5428,
D0628,A067,0,0,6,F5433,
D0628,A067,0,0,37,F5467,
D0628,A067,0,0,22,F5465,
D0628,A067,0,0,31,F5448,
D0628,A067,0,0,35,F5496,
D0628,B3706,8,20,-6,F5433,
D0628,B8128,28,51,-35,F5496,
D0628,B4543,52,74,-31,F5448,
D0628,B6213,76,99,-37,F5467,
D0628,B6030,101,120,-22,F5465,
D0628,A067,127,127,31,F5437,
D0628,A067,127,127,8,F5502,
D0628,A067,127,127,22,F5506,
D0628,A067,127,127,47,F5485,
D0628,B8886,132,145,-8,F5502,
D0628,B4166,147,169,-31,F5437,
D0628,B9073,172,191,-22,F5506,
D0628,B7441,193,219,-47,F5485,
D0628,A067,230,230,55,F5439,
D0628,A067,230,230,75,F5447,
D0628,B4521,242,273,-75,F5447,
D0628,B4288,275,302,-55,F5439,
D0628,A067,314,314,83,F5440,
D0628,A067,314,314,53,F5493,
D0628,B4308,328,360,-83,F5440,
D0628,B7865,361,388,-53,F5493,
D0628,S045,494,497,2,E0923,
D0628,B6540,620,629,-2,E0923,
D0629,A067,0,0,12,F5441,
D0629,A067,0,0,57,F5450,
D0629,A067,0,0,15,F5488,
D0629,A067,0,0,27,F5494,
D0629,A067,0,0,22,F5479,
D0629,B7934,7,28,-27,F5494,
D0629,B7024,34,53,-22,F5479,
D0629,B7636,62,79,-15,F5488,
D0629,B4743,91,119,-57,F5450,
D0629,B4312,127,142,-12,F5441,
D0629,A067,155,155,22,F5472,
D0629,B6473,169,188,-22,F5472,
D0629,A105,205,205,34,F7793,
D0629,A105,205,205,36,F7826,
D0629,A105,205,205,15,F7802,
D0629,A105,205,205,36,F7832,
D0629,B1626,218,235,-15,F7802,
D0629,B4717,237,260,-36,F7826,
D0629,B6073,263,286,-36,F7832,
D0629,B0114,289,311,-34,F7793,
D0629,A105,326,326,24,F7794,
D0629,A105,326,326,14,F7828,
D0629,A105,326,326,29,F7796,
D0629,A105,326,326,22,F7815,
D0629,A105,326,326,48,F7819,
D0629,B0191,330,350,-24,F7794,
D0629,B5419,352,368,-14,F7828,
D0629,B4081,371,397,-48,F7819,
D0629,B3248,399,418,-22,F7815,
D0629,B0583,420,441,-29,F7796,
D0629,S003,543,546,12,E0043,
D0629,B3960,720,735,-12,E0043,
D0630,A068,0,0,87,F5509,
D0630,B0138,3,36,-87,F5509,
D0630,A068,39,39,40,F5510,
D0630,A068,39,39,56,F5558,
D0630,B7552,46,73,-56,F5558,
D0630,B0279,74,98,-40,F5510,
D0630,A068,106,106,43,F5511,
D0630,A068,106,106,32,F5553,
D0630,A068,106,106,37,F5527,
D0630,A068,106,106,27,F5530,
D0630,B3059,110,131,-27,F5530,
D0630,B6547,133,155,-32,F5553,
D0630,B2720,156,179,-37,F5527,
D0630,B0303,181,206,-43,F5511,
D0630,A068,211,211,63,F5512,
D0630,A068,211,211,31,F5515,
D0630,B1401,219,241,-31,F5515,
D0630,B0366,243,272,-63,F5512,
D0630,A068,283,283,27,F5513,
D0630,A068,283,283,52,F5551,
D0630,A068,283,283,31,F5571,
D0630,B9093,284,306,-31,F5571,
D0630,B6349,307,334,-52,F5551,
D0630,B0726,335,356,-27,F5513,
D0630,A068,358,358,59,F5514,
D0630,A068,358,358,43,F5526,
D0630,A068,358,358,18,F5557,
D0630,B2621,366,391,-43,F5526,
D0630,B0732,392,420,-59,F5514,
D0630,B7260,421,439,-18,F5557,
D0630,A068,448,448,65,F5516,
D0630,A068,448,448,66,F5544,
D0630,B5469,450,479,-66,F5544,
D0630,B1485,480,509,-65,F5516,
D0630,A068,512,512,69,F5517,
D0630,A068,512,512,43,F5542,
D0630,B1608,518,548,-69,F5517,
D0630,B5337,549,574,-43,F5542,
D0631,A068,0,0,45,F5518,
D0631,A068,0,0,42,F5536,
D0631,A068,0,0,46,F5548,
D0631,B6043,10,35,-46,F5548,
D0631,B4000,38,62,-42,F5536,
D0631,B1824,64,89,-45,F5518,
D0631,A068,101,101,65,F5519,
D0631,A068,101,101,51,F5534,
D0631,B3653,113,139,-51,F5534,
D0631,B1998,141,170,-65,F5519,
D0631,A068,183,183,68,F5520,
D0631,A068,183,183,49,F5572,
D0631,B2002,192,222,-68,F5520,
D0631,B9123,223,249,-49,F5572,
D0631,A068,259,259,30,F5521,
D0631,A068,259,259,73,F5533,
D0631,B3496,266,297,-73,F5533,
D0631,B2140,298,319,-30,F5521,
D0631,A068,327,327,96,F5522,
D0631,B2170,329,363,-96,F5522,
D0631,A068,365,365,87,F5523,
D0631,A068,365,365,44,F5562,
D0631,B2245,369,402,-87,F5523,
D0631,B8408,403,428,-44,F5562,
D0631,A068,434,434,71,F5524,
D0631,A068,434,434,41,F5528,
D0631,B2876,439,463,-41,F5528,
D0631,B2275,464,494,-71,F5524,
D0631,A068,499,499,36,F5525,
D0631,A068,499,499,16,F5563,
D0631,A068,499,499,19,F5570,
D0631,A068,499,499,46,F5552,
D0631,B6393,503,528,-46,F5552,
D0631,B8910,530,548,-19,F5570,
D0631,B8430,551,568,-16,F5563,
D0631,B2470,570,593,-36,F5525,
D0632,A068,0,0,76,F5529,
D0632,A068,0,0,21,F5569,
D0632,B2886,1,32,-76,F5529,
D0632,B8855,33,52,-21,F5569,
D0632,A068,54,54,44,F5531,
D0632,A068,54,54,68,F5535,
D0632,B3753,57,87,-68,F5535,
D0632,B3151,89,114,-44,F5531,
D0632,A068,119,119,77,F5532,
D0632,A068,119,119,18,F5546,
D0632,B5844,130,148,-18,F5546,
D0632,B3466,150,181,-77,F5532,
D0632,A068,193,193,17,F5537,
D0632,A068,193,193,24,F5565,
D0632,A068,193,193,39,F5566,
D0632,A068,193,193,33,F5541,
D0632,B4238,201,218,-17,F5537,
D0632,B8677,220,240,-24,F5565,
D0632,B8770,241,265,-39,F5566,
D0632,B5075,266,288,-33,F5541,
D0632,A068,298,298,68,F5538,
D0632,A068,298,298,45,F5539,
D0632,B4350,301,331,-68,F5538,
D0632,B4474,333,358,-45,F5539,
D0632,A068,363,363,52,F5540,
D0632,A068,363,363,29,F5559,
D0632,B7679,378,399,-29,F5559,
D0632,B4877,400,427,-52,F5540,
D0632,A068,442,442,69,F5543,
D0632,A068,442,442,70,F5567,
D0632,B8794,445,475,-70,F5567,
D0632,B5383,477,507,-69,F5543,
D0632,A068,511,511,45,F5545,
D0632,A068,511,511,41,F5560,
D0632,B7708,515,539,-41,F5560,
D0632,B5684,540,565,-45,F5545,
D0633,A068,0,0,44,F5547,
D0633,A068,0,0,41,F5554,
D0633,A068,0,0,53,F5556,
D0633,B6551,7,31,-41,F5554,
D0633,B6711,34,61,-53,F5556,
D0633,B5863,66,91,-44,F5547,
D0633,A068,100,100,75,F5549,
D0633,A068,100,100,27,F5550,
D0633,B6143,114,145,-75,F5549,
D0633,B6248,147,168,-27,F5550,
D0633,A068,183,183,58,F5555,
D0633,B6592,191,219,-58,F5555,
D0633,A068,227,227,43,F5561,
D0633,A068,227,227,62,F5564,
D0633,B8611,228,257,-62,F5564,
D0633,B8200,268,293,-43,F5561,
D0633,A068,305,305,96,F5568,
D0633,B8807,311,345,-96,F5568,
D0633,A109,367,367,25,F8111,
D0633,A109,367,367,39,F8146,
D0633,A109,367,367,15,F8166,
D0633,A109,367,367,35,F8123,
D0633,B5995,461,478,-15,F8166,
D0633,B1282,482,505,-35,F8123,
D0633,B4072,507,531,-39,F8146,
D0633,B0029,534,554,-25,F8111,
D0634,A069,0,0,90,F5592,
D0634,A069,0,0,23,F5624,
D0634,B2410,5,38,-90,F5592,
D0634,B6031,39,58,-23,F5624,
D0634,A069,64,64,73,F5593,
D0634,B2460,72,103,-73,F5593,
D0634,A069,111,111,87,F5594,
D0634,A069,111,111,52,F5601,
D0634,B3438,120,147,-52,F5601,
D0634,B2782,148,181,-87,F5594,
D0634,A069,190,190,78,F5595,
D0634,A069,190,190,30,F5644,
D0634,B7866,198,219,-30,F5644,
D0634,B3198,220,251,-78,F5595,
D0634,A069,259,259,30,F5596,
D0634,A069,259,259,39,F5620,
D0634,B5746,267,291,-39,F5620,
D0634,B3243,293,314,-30,F5596,
D0634,A069,322,322,68,F5597,
D0634,A069,322,322,57,F5628,
D0634,B3395,331,361,-68,F5597,
D0634,B6346,362,390,-57,F5628,
D0634,A069,400,400,54,F5599,
D0634,A069,400,400,84,F5613,
D0634,B3431,408,435,-54,F5599,
D0634,B5234,436,468,-84,F5613,
D0634,S016,567,577,2,E0207,
D0634,B2477,692,701,-2,E0207,
D0635,A069,0,0,74,F5600,
D0635,A069,0,0,48,F5635,
D0635,B7023,4,30,-48,F5635,
D0635,B3432,31,62,-74,F5600,
D0635,A069,66,66,58,F5603,
D0635,A069,66,66,27,F5649,
D0635,A069,66,66,18,F5618,
D0635,B5635,71,89,-18,F5618,
D0635,B8885,91,112,-27,F5649,
D0635,B3551,114,142,-58,F5603,
D0635,A069,148,148,72,F5606,
D0635,A069,148,148,61,F5623,
D0635,B5999,156,184,-61,F5623,
D0635,B4379,185,215,-72,F5606,
D0635,A069,224,224,53,F5609,
D0635,A069,224,224,46,F5630,
D0635,B6408,231,256,-46,F5630,
D0635,B4898,260,287,-53,F5609,
D0635,A069,298,298,87,F5611,
