D0628,B1961,224,254,-71,F7082
D0628,A095,257,257,50,F7086
D0628,A095,257,257,60,F7174
D0628,B9138,263,291,-60,F7174
D0628,B2340,292,318,-50,F7086
D0628,A095,326,326,47,F7087
D0628,A095,326,326,63,F7138
D0628,B6417,330,359,-63,F7138
D0628,B2403,360,386,-47,F7087
D0628,S031,435,466,1,E0679
D0628,B3058,814,822,-1,E0679
D0629,A099,0,0,80,F7358
D0629,A099,0,0,44,F7362
D0629,B1143,69,101,-80,F7358
D0629,B1361,106,131,-44,F7362
D0629,A099,204,204,18,F7360
D0629,A099,204,204,1,F7513
D0629,A099,204,204,1,F7406
D0629,A099,204,204,3,F7389
D0629,A099,204,204,43,F7422
D0629,A099,204,204,36,F7498
D0629,B7238,215,238,-36,F7498
D0629,B3644,240,265,-43,F7422
D0629,B1207,285,303,-18,F7360
D0629,B8258,309,317,-1,F7513
D0629,B3156,326,334,-1,F7406
D0629,B2504,364,374,-3,F7389
D0629,A008,410,410,38,F0449
D0629,A008,410,410,19,F0468
D0629,A008,410,410,7,F0456
D0629,B3528,438,461,-38,F0449
D0629,B4812,463,481,-19,F0468
D0629,B3891,485,498,-7,F0456
D0629,S626,524,593,2,E4535
D0629,S621,594,600,2,E4496
D0629,S630,600,601,2,E4628
D0629,S629,601,601,1,E4587
D0629,B4435,601,610,-2,E4628
D0629,S629,610,611,1,E4595
D0629,S629,611,613,1,E4578
D0629,B4435,613,622,-2,E4535
D0629,B4435,622,630,-1,E4595
D0629,B3644,631,639,-1,E4587
D0629,B3644,639,648,-2,E4496
D0629,B3253,651,659,-1,E4578
D0630,A103,0,0,16,F7691
D0630,A103,0,0,70,F7738
D0630,B5998,20,50,-70,F7738
D0630,B1104,51,68,-16,F7691
D0630,A103,88,88,44,F7693
D0630,A103,88,88,62,F7719
D0630,A103,88,88,17,F7703
D0630,B2363,100,117,-17,F7703
D0630,B3711,121,150,-62,F7719
D0630,B1317,152,177,-44,F7693
D0630,A022,191,191,83,F1710
D0630,A022,191,191,46,F1741
D0630,B3214,201,233,-83,F1710
D0630,B6401,235,260,-46,F1741
D0630,A022,272,272,11,F1711
D0630,A022,272,272,10,F1712
D0630,A022,272,272,68,F1767
D0630,A022,272,272,17,F1747
D0630,B9187,284,314,-68,F1767
D0630,B7052,318,335,-17,F1747
D0630,B3508,340,354,-10,F1712
D0630,B3298,358,373,-11,F1711
D0630,S018,457,472,1,E0356
D0630,B3058,821,829,-1,E0356
D0631,A105,0,0,22,F7803
D0631,A105,0,0,36,F7825
D0631,A105,0,0,13,F7820
D0631,A105,0,0,17,F7837
D0631,A105,0,0,17,F7839
D0631,A105,0,0,30,F7847
D0631,B1697,9,28,-22,F7803
D0631,B4650,33,56,-36,F7825
D0631,B4161,59,75,-13,F7820
D0631,B6550,76,93,-17,F7837
D0631,B6938,94,111,-17,F7839
D0631,B8678,113,134,-30,F7847
D0631,A105,142,142,47,F7805
D0631,A105,142,142,46,F7822
D0631,A105,142,142,13,F7836
D0631,A105,142,142,18,F7818
D0631,B3945,153,171,-18,F7818
D0631,B6538,174,190,-13,F7836
D0631,B2172,195,221,-47,F7805
D0631,B4422,223,248,-46,F7822
D0631,A105,263,263,7,F7806
D0631,A105,263,263,24,F7811
D0631,A105,263,263,13,F7833
D0631,A105,263,263,14,F7842
D0631,A105,263,263,11,F7834
D0631,A105,263,263,19,F7829
D0631,A105,263,263,29,F7813
D0631,A105,263,263,13,F7817
D0631,B2179,270,283,-7,F7806
D0631,B6166,288,304,-13,F7833
D0631,B7370,305,321,-14,F7842
D0631,B6330,324,339,-11,F7834
D0631,B2764,344,364,-24,F7811
D0631,B5485,376,394,-19,F7829
D0631,B2790,397,418,-29,F7813
D0631,B3349,424,440,-13,F7817
D0631,A067,464,464,1,F5417
D0631,A067,464,464,24,F5452
D0631,A067,464,464,12,F5425
D0631,A067,464,464,21,F5453
D0631,A067,464,464,36,F5462
D0631,B5919,479,502,-36,F5462
D0631,B4890,505,525,-24,F5452
D0631,B2722,527,535,-1,F5417
D0631,B3111,538,553,-12,F5425
D0631,B4966,554,573,-21,F5453
D0632,A110,0,0,66,F8207
D0632,A110,0,0,38,F8263
D0632,A110,0,0,35,F8264
D0632,B7669,11,34,-35,F8264
D0632,B7602,35,58,-38,F8263
D0632,B1429,60,89,-66,F8207
D0632,A110,99,99,71,F8208
D0632,A110,99,99,52,F8274
D0632,B1465,106,136,-71,F8208
D0632,B8833,137,164,-52,F8274
D0632,A110,172,172,36,F8210
D0632,A110,172,172,64,F8271
D0632,A110,172,172,33,F8224
D0632,B3247,189,211,-33,F8224
D0632,B8541,213,242,-64,F8271
D0632,B1540,243,266,-36,F8210
D0632,A110,282,282,78,F8212
D0632,A110,282,282,29,F8223
D0632,B2921,292,313,-29,F8223
D0632,B1910,315,346,-78,F8212
D0632,A110,356,356,36,F8213
D0632,A110,356,356,31,F8279
D0632,A110,356,356,31,F8260
D0632,B7240,364,386,-31,F8260
D0632,B9076,387,409,-31,F8279
D0632,B1960,410,433,-36,F8213
D0632,A110,443,443,14,F8214
D0632,A110,443,443,17,F8246
D0632,A110,443,443,31,F8267
D0632,A110,443,443,41,F8276
D0632,B7798,463,485,-31,F8267
D0632,B8944,488,512,-41,F8276
D0632,B1999,514,530,-14,F8214
D0632,B5832,532,549,-17,F8246
D0633,A114,0,0,64,F8467
D0633,A114,0,0,52,F8480
D0633,A114,0,0,20,F8519
D0633,B2911,2,29,-52,F8480
D0633,B8290,30,48,-20,F8519
D0633,B1744,50,79,-64,F8467
D0633,A114,83,83,44,F8468
D0633,A114,83,83,25,F8472
D0633,A114,83,83,51,F8479
D0633,B2775,90,116,-51,F8479
D0633,B2331,120,140,-25,F8472
D0633,B1770,142,167,-44,F8468
D0633,A114,177,177,38,F8469
D0633,A114,177,177,75,F8490
D0633,B1811,190,213,-38,F8469
D0633,B4954,215,246,-75,F8490
D0633,A037,259,259,17,F3363
D0633,A037,259,259,19,F3433
D0633,A037,259,259,28,F3423
D0633,A037,259,259,21,F3370
D0633,A037,259,259,42,F3395
D0633,B3951,272,296,-42,F3395
D0633,B5456,301,322,-28,F3423
D0633,B2151,325,344,-21,F3370
D0633,B6058,348,366,-19,F3433
D0633,B1858,368,385,-17,F3363
D0633,A037,397,397,64,F3365
D0633,A037,397,397,18,F3419
D0633,A037,397,397,9,F3378
D0633,A037,397,397,17,F3381
D0633,B2933,415,432,-17,F3381
D0633,B2590,438,452,-9,F3378
D0633,B5318,454,472,-18,F3419
D0633,B1928,476,505,-64,F3365
D0633,S057,603,607,2,E1087
D0633,B3009,708,717,-2,E1087
D0634,A116,0,0,29,F8589
D0634,A116,0,0,42,F8641
D0634,A116,0,0,41,F8696
D0634,B7884,5,29,-41,F8696
D0634,B2126,30,51,-29,F8589
D0634,B5100,52,76,-42,F8641
D0634,A116,82,82,43,F8591
D0634,A116,82,82,79,F8678
D0634,B7039,86,118,-79,F8678
D0634,B2192,119,144,-43,F8591
D0634,A116,148,148,32,F8600
D0634,A116,148,148,48,F8674
D0634,A116,148,148,21,F8605
D0634,A116,148,148,34,F8635
D0634,B6747,158,184,-48,F8674
D0634,B2922,186,208,-32,F8600
D0634,B4748,211,233,-34,F8635
D0634,B3146,234,253,-21,F8605
D0634,A116,264,264,65,F8601
D0634,A116,264,264,38,F8639
D0634,B2979,265,294,-65,F8601
D0634,B4990,296,319,-38,F8639
D0634,A116,321,321,14,F8607
D0634,A116,321,321,14,F8634
D0634,A116,321,321,5,F8650
D0634,A116,321,321,38,F8666
D0634,A116,321,321,7,F8690
D0634,A116,321,321,30,F8651
D0634,B6328,330,353,-38,F8666
D0634,B5587,361,382,-30,F8651
D0634,B7765,385,398,-7,F8690
D0634,B4719,406,422,-14,F8634
D0634,B3261,425,441,-14,F8607
D0634,B5561,446,458,-5,F8650
D0634,S014,483,553,1,E0173
D0634,S011,553,554,2,E0099
D0634,S012,554,561,1,E0130
D0634,B3341,562,571,-2,E0099
D0634,B3341,571,579,-1,E0130
D0634,S011,580,582,2,E0110
D0634,B5710,583,591,-1,E0173
D0634,S016,592,595,4,E0289
D0634,S018,595,597,1,E0380
D0634,S016,597,597,2,E0236
D0634,S011,597,598,1,E0111
D0634,S017,599,599,1,E0340
D0634,B0064,600,609,-2,E0110
D0634,B5710,610,621,-4,E0289
D0634,S013,622,624,3,E0146
D0634,B0064,625,633,-1,E0111
D0634,B0064,633,641,-1,E0380
D0634,B3341,642,650,-1,E0340
D0634,B3341,650,659,-2,E0236
D0634,B5143,661,671,-3,E0146
D0635,A122,0,0,54,F9066
D0635,B3623,3,30,-54,F9066
D0635,A122,33,33,86,F9067
D0635,B3693,34,67,-86,F9067
D0635,A122,68,68,94,F9068
D0635,B3917,69,103,-94,F9068
D0635,A122,104,104,52,F9069
D0635,A122,104,104,63,F9070
D0635,B3919,106,133,-52,F9069
D0635,B3949,134,163,-63,F9070
D0635,A122,166,166,72,F9073
D0635,B6055,171,201,-72,F9073
D0635,A122,206,206,60,F9074
D0635,B6329,208,236,-60,F9074
D0635,A040,238,238,72,F3726
D0635,B5674,242,272,-72,F3726
D0635,A040,276,276,69,F3729
D0635,A040,276,276,60,F3740
D0635,B8383,280,308,-60,F3740
D0635,B6319,310,340,-69,F3729
D0635,A040,345,345,35,F3730
D0635,A040,345,345,75,F3734
D0635,B7812,347,378,-75,F3734
D0635,B6483,379,402,-35,F3730
D0635,A040,405,405,82,F3732
D0635,B7589,412,444,-82,F3732
D0635,A040,451,451,77,F3733
D0635,A040,451,451,32,F3739
D0635,B8306,457,479,-32,F3739
D0635,B7805,482,513,-77,F3733
D0635,A040,520,520,76,F3736
D0635,B7964,524,555,-76,F3736
D0636,A006,0,0,15,F0239
D0636,A006,0,0,14,F0246
D0636,A006,0,0,17,F0291
D0636,A006,0,0,37,F0258
D0636,A006,0,0,38,F0297
D0636,B7793,25,48,-38,F0297
D0636,B4454,50,73,-37,F0258
D0636,B7098,75,92,-17,F0291
D0636,B2925,95,112,-15,F0239
D0636,B3615,115,131,-14,F0246
D0636,A117,160,160,14,F8727
D0636,A117,160,160,18,F8766
D0636,A117,160,160,6,F8779
D0636,A117,160,160,4,F8815
D0636,A117,160,160,8,F8803
D0636,A117,160,160,52,F8767
D0636,A117,160,160,32,F8786
D0636,B4015,172,199,-52,F8767
D0636,B5827,201,223,-32,F8786
D0636,B8236,232,243,-4,F8815
D0636,B6950,248,261,-8,F8803
D0636,B5201,266,278,-6,F8779
D0636,B1206,282,298,-14,F8727
D0636,B3883,301,319,-18,F8766
D0636,A117,343,343,12,F8728
D0636,A117,343,343,16,F8782
D0636,A117,343,343,12,F8763
D0636,A117,343,343,2,F8740
D0636,A117,343,343,8,F8812
D0636,A117,343,343,18,F8807
D0636,A117,343,343,11,F8800
D0636,A117,343,343,7,F8814
D0636,A117,343,343,6,F8798
D0636,B6784,345,360,-11,F8800
D0636,B8111,366,379,-7,F8814
D0636,B6761,385,397,-6,F8798
D0636,B7588,405,418,-8,F8812
D0636,B7136,423,441,-18,F8807
D0636,B3697,445,460,-12,F8763
D0636,B2088,465,474,-2,F8740
D0636,B5340,477,494,-16,F8782
D0636,B1289,498,513,-12,F8728
D0636,S617,588,599,11,E4431
D0636,S627,599,606,2,E4549
D0636,S617,606,611,10,E4422
D0636,S628,611,611,2,E4558
D0636,S617,611,612,17,E4432
D0636,S618,613,618,1,E4443
D0636,B3253,620,629,-2,E4558
D0636,B2451,631,639,-1,E4443
D0636,B2451,639,653,-10,E4422
D0636,B3644,654,671,-17,E4432
D0636,B3644,671,680,-2,E4549
D0636,B3644,680,695,-11,E4431
D0637,A018,0,0,41,F1144
D0637,A018,0,0,66,F1171
D0637,B5109,9,38,-66,F1171
D0637,B2475,39,63,-41,F1144
D0637,A018,72,72,67,F1151
D0637,A018,72,72,25,F1184
D0637,A018,72,72,34,F1204
D0637,B6856,82,102,-25,F1184
D0637,B8733,103,125,-34,F1204
D0637,B2810,127,157,-67,F1151
D0637,A018,169,169,25,F1154
D0637,A018,169,169,34,F1175
D0637,A018,169,169,63,F1188
D0637,B3159,178,198,-25,F1154
D0637,B5611,201,223,-34,F1175
D0637,B7285,230,259,-63,F1188
D0637,A018,270,270,91,F1179
D0637,A018,270,270,39,F1193
D0637,B7528,281,305,-39,F1193
D0637,B6169,307,341,-91,F1179
D0637,S649,437,443,1,E4822
D0637,B3545,656,664,-1,E4822
D0638,A020,0,0,66,F1354
D0638,A020,0,0,24,F1440
D0638,A020,0,0,13,F1395
D0638,A020,0,0,4,F1380
D0638,A020,0,0,9,F1517
D0638,A020,0,0,16,F1544
D0638,B8694,36,53,-16,F1544
D0638,B7757,55,69,-9,F1517
D0638,B2759,71,82,-4,F1380
D0638,B3371,84,100,-13,F1395
D0638,B5021,102,122,-24,F1440
D0638,B1912,124,153,-66,F1354
D0638,A020,197,197,8,F1356
D0638,A020,197,197,6,F1523
D0638,A020,197,197,8,F1429
D0638,A020,197,197,8,F1515
D0638,A020,197,197,7,F1375
D0638,A020,197,197,9,F1405
D0638,A020,197,197,15,F1417
D0638,A020,197,197,5,F1485
D0638,A020,197,197,39,F1526
D0638,B1920,215,228,-8,F1356
D0638,B7996,232,244,-6,F1523
D0638,B4526,246,259,-8,F1429
D0638,B7706,262,275,-8,F1515
D0638,B6824,279,291,-5,F1485
D0638,B2626,293,306,-7,F1375
D0638,B8090,313,337,-39,F1526
D0638,B3568,340,354,-9,F1405
D0638,B3985,357,374,-15,F1417
D0638,A020,398,398,63,F1362
D0638,A020,398,398,27,F1559
D0638,A020,398,398,36,F1497
D0638,B9061,426,447,-27,F1559
D0638,B2133,448,477,-63,F1362
D0638,B7145,479,502,-36,F1497
D0638,A020,531,531,13,F1363
D0638,A020,531,531,7,F1508
D0638,A020,531,531,17,F1533
D0638,A020,531,531,8,F1369
D0638,A020,531,531,4,F1410
D0638,A020,531,531,16,F1528
D0638,A020,531,531,2,F1560
D0638,A020,531,531,1,F1449
D0638,B2143,572,588,-13,F1363
D0638,B7537,591,604,-7,F1508
D0638,B8334,608,625,-17,F1533
D0638,B3767,627,638,-4,F1410
D0638,B2365,642,655,-8,F1369
D0638,B8180,656,673,-16,F1528
D0638,B9087,680,689,-2,F1560
D0638,B5362,693,701,-1,F1449
D0639,A026,0,0,58,F2183
D0639,A026,0,0,44,F2214
D0639,A026,0,0,32,F2232
D0639,B8578,12,34,-32,F2232
D0639,B4248,36,64,-58,F2183
D0639,B7231,66,91,-44,F2214
D0639,A026,106,106,51,F2192
D0639,A026,106,106,47,F2196
D0639,B5002,116,142,-51,F2192
D0639,B5321,144,170,-47,F2196
D0639,A026,182,182,25,F2202
D0639,A026,182,182,57,F2222
D0639,A026,182,182,46,F2233
D0639,B5906,190,210,-25,F2202
D0639,B8705,214,239,-46,F2233
D0639,B7898,241,269,-57,F2222
D0639,A026,281,281,6,F2208
D0639,A026,281,281,8,F2236
D0639,A026,281,281,55,F2227
D0639,A026,281,281,60,F2223
D0639,B6563,290,302,-6,F2208
D0639,B8867,303,316,-8,F2236
D0639,B8377,324,351,-55,F2227
D0639,B7998,356,384,-60,F2223
D0639,A026,399,399,35,F2211
D0639,B6921,410,433,-35,F2211
D0639,A079,448,448,24,F6188
D0639,A079,448,448,55,F6208
D0639,A079,448,448,39,F6218
D0639,B7363,452,476,-39,F6218
D0639,B6062,481,508,-55,F6208
D0639,S632,596,606,3,E4649
D0639,S630,606,607,1,E4629
D0639,B0634,608,616,-1,E4629
D0639,B2451,618,628,-3,E4649
D0639,B3391,712,732,-24,F6188
D0640,A031,0,0,33,F2703
D0640,A031,0,0,4,F2791
D0640,A031,0,0,5,F2787
D0640,A031,0,0,5,F2839
D0640,A031,0,0,4,F2765
D0640,A031,0,0,24,F2737
D0640,A031,0,0,2,F2745
D0640,A031,0,0,18,F2708
D0640,A031,0,0,8,F2813
D0640,A031,0,0,2,F2836
D0640,A031,0,0,5,F2723
D0640,A031,0,0,4,F2782
D0640,A031,0,0,5,F2803
D0640,A031,0,0,9,F2860
D0640,A031,0,0,3,F2861
D0640,B5189,3,15,-5,F2803
D0640,B8468,23,37,-9,F2860
D0640,B1423,40,52,-5,F2723
D0640,B7035,57,66,-2,F2836
D0640,B5692,69,82,-8,F2813
D0640,B2492,86,95,-2,F2745
D0640,B3472,101,112,-4,F2765
D0640,B7115,116,128,-5,F2839
D0640,B2127,134,154,-24,F2737
D0640,B8540,167,177,-3,F2861
D0640,B4330,180,191,-4,F2782
D0640,B0764,200,218,-18,F2708
D0640,B4488,225,237,-5,F2787
D0640,B0491,245,267,-33,F2703
D0640,B4628,271,282,-4,F2791
D0640,A031,308,308,8,F2705
D0640,A031,308,308,14,F2818
D0640,A031,308,308,30,F2783
D0640,A031,308,308,73,F2746
D0640,B2507,311,342,-73,F2746
D0640,B4366,344,365,-30,F2783
D0640,B6107,367,383,-14,F2818
D0640,B0538,425,438,-8,F2705
D0640,A031,481,481,54,F2718
D0640,A031,481,481,25,F2850
D0640,A031,481,481,12,F2749
D0640,A031,481,481,4,F2733
D0640,A031,481,481,6,F2870
D0640,A031,481,481,1,F2822
D0640,B7937,487,507,-25,F2850
D0640,B1236,508,535,-54,F2718
D0640,B2660,602,617,-12,F2749
D0640,B1916,620,631,-4,F2733
D0640,B9201,667,679,-6,F2870
D0640,B6278,718,726,-1,F2822
D0641,A037,0,0,26,F3366
D0641,A037,0,0,42,F3442
D0641,A037,0,0,56,F3435
D0641,B6137,21,48,-56,F3435
D0641,B6922,51,75,-42,F3442
D0641,B2000,78,98,-26,F3366
D0641,A021,122,122,35,F1596
D0641,A021,122,122,81,F1677
D0641,A021,122,122,17,F1639
D0641,B3168,131,154,-35,F1596
D0641,B8606,155,187,-81,F1677
D0641,B6205,189,206,-17,F1639
D0641,A021,216,216,3,F1599
D0641,A021,216,216,15,F1653
D0641,A021,216,216,6,F1600
D0641,A021,216,216,5,F1624
D0641,A021,216,216,1,F1681
D0641,A021,216,216,30,F1641
D0641,A021,216,216,1,F1665
D0641,A021,216,216,23,F1680
D0641,A021,216,216,6,F1614
D0641,B6286,222,243,-30,F1641
D0641,B7788,256,264,-1,F1665
D0641,B4480,271,283,-6,F1614
D0641,B8967,284,303,-23,F1680
D0641,B8976,314,322,-1,F1681
D0641,B4859,330,342,-5,F1624
D0641,B3461,348,358,-3,F1599
D0641,B7143,361,378,-15,F1653
D0641,B3487,382,394,-6,F1600
D0641,S021,468,508,2,E0421
D0641,B3058,856,865,-2,E0421
D0642,A043,0,0,85,F3909
D0642,B6061,4,37,-85,F3909
D0642,A043,41,41,56,F3912
D0642,A043,41,41,62,F3923
D0642,B8406,48,77,-62,F3923
D0642,B6522,78,105,-56,F3912
D0642,A043,113,113,69,F3917
D0642,B7397,117,147,-69,F3917
D0642,A043,151,151,91,F3919
D0642,B7458,155,189,-91,F3919
D0642,A043,193,193,56,F3920
D0642,B7678,198,225,-56,F3920
D0642,A043,230,230,50,F3922
D0642,A043,230,230,58,F3924
D0642,B8131,233,259,-50,F3922
D0642,B8655,261,289,-58,F3924
D0642,A043,294,294,92,F3926
D0642,B8735,295,329,-92,F3926
D0642,A043,330,330,90,F3927
D0642,B8810,333,366,-90,F3927
D0642,A101,370,370,68,F7579
D0642,B4198,372,402,-68,F7579
D0642,A101,404,404,86,F7581
D0642,A101,404,404,41,F7586
D0642,B4745,404,428,-41,F7586
D0642,B4283,429,462,-86,F7581
D0642,A101,464,464,63,F7584
D0642,A101,464,464,60,F7592
D0642,B6227,472,500,-60,F7592
D0642,B4683,502,531,-63,F7584
D0642,A101,541,541,56,F7588
D0642,A101,541,541,76,F7594
D0642,B6647,543,574,-76,F7594
D0642,B5302,575,602,-56,F7588
D0643,A053,0,0,52,F4337
D0643,A053,0,0,29,F4405
D0643,A053,0,0,20,F4359
D0643,A053,0,0,14,F4365
D0643,A053,0,0,18,F4368
D0643,B4349,5,23,-18,F4368
D0643,B4107,32,48,-14,F4365
D0643,B3549,54,72,-20,F4359
D0643,B8823,73,94,-29,F4405
D0643,B1484,95,122,-52,F4337
D0643,A029,133,133,66,F2446
D0643,A029,133,133,50,F2478
D0643,B6025,140,166,-50,F2478
D0643,B2237,168,197,-66,F2446
D0643,A027,205,205,2,F2257
D0643,A027,205,205,69,F2313
D0643,A027,205,205,61,F2275
D0643,B4737,220,248,-61,F2275
D0643,B8714,249,279,-69,F2313
D0643,B2100,280,289,-2,F2257
D0643,A083,305,305,69,F6404
D0643,A083,305,305,47,F6455
D0643,B2612,311,341,-69,F6404
D0643,B8958,342,368,-47,F6455
D0643,A083,376,376,52,F6406
D0643,A083,376,376,43,F6432
D0643,A083,376,376,18,F6409
D0643,A083,376,376,27,F6413
D0643,B3589,387,408,-27,F6413
D0643,B3308,409,427,-18,F6409
D0643,B6154,430,455,-43,F6432
D0643,B3020,456,483,-52,F6406
D0643,A083,496,496,91,F6410
D0643,A083,496,496,27,F6435
D0643,B3495,501,535,-91,F6410
D0643,B6324,537,558,-27,F6435
D0644,A059,0,0,51,F4718
D0644,A059,0,0,23,F4732
D0644,A059,0,0,46,F4725
D0644,A059,0,0,16,F4739
D0644,B5893,2,27,-46,F4725
D0644,B7701,28,45,-16,F4739
D0644,B4731,49,75,-51,F4718
D0644,B6992,77,96,-23,F4732
D0644,A059,99,99,70,F4719
D0644,A059,99,99,61,F4726
D0644,B6017,104,132,-61,F4726
D0644,B4813,133,163,-70,F4719
D0644,A059,169,169,14,F4720
D0644,A059,169,169,42,F4721
D0644,A059,169,169,53,F4738
D0644,A059,169,169,21,F4737
D0644,B7507,178,197,-21,F4737
D0644,B7586,201,228,-53,F4738
D0644,B4970,231,255,-42,F4721
D0644,B4964,257,273,-14,F4720
D0644,A059,284,284,66,F4723
D0644,B5017,289,318,-66,F4723
D0644,A059,323,323,97,F4736
D0644,B7505,329,364,-97,F4736
D0644,A059,370,370,54,F4740
D0644,A059,370,370,67,F4744
D0644,B8882,375,405,-67,F4744
D0644,B7764,409,436,-54,F4740
D0644,S003,514,546,12,E0043
D0644,B3960,720,735,-12,E0043
D0645,A066,0,0,10,F5270
D0645,A066,0,0,33,F5281
D0645,A066,0,0,18,F5286
D0645,A066,0,0,9,F5292
D0645,A066,0,0,12,F5309
D0645,A066,0,0,21,F5274
D0645,A066,0,0,4,F5357
D0645,A066,0,0,22,F5375
D0645,A066,0,0,5,F5348
D0645,A066,0,0,4,F5272
D0645,B2927,4,22,-18,F5286
D0645,B2760,28,50,-33,F5281
D0645,B2137,53,67,-10,F5270
D0645,B3148,76,90,-9,F5292
D0645,B4187,115,130,-12,F5309
D0645,B2411,134,153,-21,F5274
D0645,B7592,155,166,-4,F5357
D0645,B6969,169,181,-5,F5348
D0645,B2187,183,194,-4,F5272
D0645,B8594,202,221,-22,F5375
D0645,A066,245,245,5,F5271
D0645,A066,245,245,9,F5338
D0645,A066,245,245,7,F5362
D0645,A066,245,245,12,F5323
D0645,A066,245,245,15,F5301
D0645,A066,245,245,63,F5376
D0645,A066,245,245,4,F5306
D0645,A066,245,245,5,F5273
D0645,A066,245,245,13,F5305
D0645,B8634,266,295,-63,F5376
D0645,B2250,305,317,-5,F5273
D0645,B4071,318,334,-13,F5305
D0645,B4121,345,356,-4,F5306
D0645,B2168,414,426,-5,F5271
D0645,B7960,429,442,-7,F5362
D0645,B5997,445,459,-9,F5338
D0645,B5229,463,478,-12,F5323
D0645,B3914,481,498,-15,F5301
D0645,A066,525,525,14,F5337
D0645,B5982,555,571,-14,F5337
D0646,A074,0,0,91,F5924
D0646,B4832,6,40,-91,F5924
D0646,A074,46,46,95,F5925
D0646,A074,46,46,34,F5940
D0646,B9090,48,70,-34,F5940
D0646,B5343,71,105,-95,F5925
D0646,A074,107,107,51,F5927
D0646,B6488,114,140,-51,F5927
D0646,A074,147,147,53,F5930
D0646,B7281,149,176,-53,F5930
D0646,A074,178,178,95,F5931
D0646,A074,178,178,36,F5941
D0646,B9137,182,205,-36,F5941
D0646,B7314,210,244,-95,F5931
D0646,A074,252,252,77,F5935
D0646,A074,252,252,50,F5936
D0646,B8191,254,280,-50,F5936
D0646,B8142,283,314,-77,F5935
D0646,A074,317,317,89,F5939
D0646,B8815,317,350,-89,F5939
D0646,A064,354,354,54,F5122
D0646,A064,354,354,79,F5125
D0646,B0873,355,382,-54,F5122
D0646,B3612,383,415,-79,F5125
D0646,A064,417,417,73,F5123
D0646,A064,417,417,42,F5124
D0646,B3300,419,443,-42,F5124
D0646,B1343,445,476,-73,F5123
D0646,A064,478,478,94,F5126
D0646,B4780,478,512,-94,F5126
D0646,A064,512,512,61,F5127
D0646,A064,512,512,44,F5129
D0646,B8638,514,539,-44,F5129
D0646,B5882,540,568,-61,F5127
D0647,A083,0,0,70,F6412
D0647,B3577,7,37,-70,F6412
D0647,A083,44,44,75,F6414
D0647,A083,44,44,59,F6430
D0647,B5630,48,76,-59,F6430
D0647,B3771,77,108,-75,F6414
D0647,A083,112,112,45,F6415
D0647,A083,112,112,38,F6457
D0647,B3857,116,141,-45,F6415
D0647,B9191,142,165,-38,F6457
D0647,A083,170,170,40,F6416
D0647,A083,170,170,41,F6450
D0647,A083,170,170,43,F6452
D0647,B3971,176,200,-40,F6416
D0647,B8786,201,226,-43,F6452
D0647,B8679,227,251,-41,F6450
D0647,A083,258,258,74,F6417
D0647,A083,258,258,61,F6445
D0647,B8281,263,291,-61,F6445
D0647,B4025,294,325,-74,F6417
D0647,A083,333,333,31,F6419
D0647,A083,333,333,71,F6429
D0647,B5515,339,369,-71,F6429
D0647,B4241,370,392,-31,F6419
D0647,A083,399,399,76,F6425
D0647,A083,399,399,24,F6433
D0647,A083,399,399,27,F6448
D0647,B4971,407,438,-76,F6425
D0647,B8483,442,463,-27,F6448
D0647,B6161,464,484,-24,F6433
D0647,A083,493,493,38,F6426
D0647,A083,493,493,65,F6436
D0647,B6460,501,530,-65,F6436
D0647,B5207,531,554,-38,F6426
D0648,A089,0,0,66,F6746
D0648,A089,0,0,51,F6774
D0648,B3561,6,35,-66,F6746
D0648,B7340,37,63,-51,F6774
D0648,A089,70,70,35,F6748
D0648,A089,70,70,41,F6766
D0648,A089,70,70,64,F6773
D0648,B7268,81,110,-64,F6773
D0648,B3578,112,135,-35,F6748
D0648,B6389,136,160,-41,F6766
D0648,A089,173,173,43,F6750
D0648,A089,173,173,65,F6767
D0648,B6436,177,206,-65,F6767
D0648,B3843,207,232,-43,F6750
D0648,A089,237,237,78,F6752
D0648,B4269,242,273,-78,F6752
D0648,A089,278,278,47,F6753
D0648,A089,278,278,49,F6764
D0648,B6264,288,314,-49,F6764
D0648,B4296,316,342,-47,F6753
D0648,A089,353,353,99,F6755
D0648,B4575,359,394,-99,F6755
D0648,A089,400,400,41,F6757
D0648,A089,400,400,36,F6770
D0648,A089,400,400,49,F6786
D0648,B8720,403,429,-49,F6786
D0648,B6807,430,453,-36,F6770
D0648,B4738,456,480,-41,F6757
D0648,A089,485,485,72,F6758
D0648,A089,485,485,30,F6791
D0648,B9205,488,509,-30,F6791
D0648,B5013,512,542,-72,F6758
D0648,A089,547,547,78,F6759
D0648,A089,547,547,50,F6761
D0648,B5599,557,583,-50,F6761
D0648,B5126,584,615,-78,F6759
D0649,A097,0,0,11,F7211
D0649,A097,0,0,20,F7233
D0649,A097,0,0,9,F7213
D0649,A097,0,0,48,F7212
D0649,B1493,4,18,-9,F7213
D0649,B4255,21,39,-20,F7233
D0649,B1353,43,58,-11,F7211
D0649,B1356,65,91,-48,F7212
D0649,A097,97,97,34,F7214
D0649,A097,97,97,39,F7249
D0649,A097,97,97,39,F7222
D0649,B2893,114,138,-39,F7222
D0649,B6126,140,164,-39,F7249
D0649,B1765,165,187,-34,F7214
D0649,A097,207,207,59,F7216
D0649,A097,207,207,68,F7258
